tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
109478	Myotis brandtii	106724045	0	live	LOC106724045		keratin-associated protein 10-2-like			Un							
76193	Papilio machaon	106721565	0	live	LOC106721565	RR48_12063	ecdysteroid-regulated 16 kDa protein-like	Ecdysteroid-regulated 16 kDa protein		Un							
76193	Papilio machaon	106721533	0	live	LOC106721533	RR48_12061	uncharacterized LOC106721533	hypothetical protein		Un							
76193	Papilio machaon	106720548	0	live	LOC106720548		MD-2-related lipid-recognition protein-like			Un							
76193	Papilio machaon	106720377	0	live	LOC106720377	RR48_14632	patched domain-containing protein 3			Un							
76193	Papilio machaon	106713008	0	live	LOC106713008	RR48_05383	uncharacterized LOC106713008	hypothetical protein		Un							
76193	Papilio machaon	106713006	0	live	LOC106713006	RR48_05389	epididymal secretory protein E1-like	Epididymal secretory protein E1		Un							
76193	Papilio machaon	106708418	0	live	LOC106708418	RR48_08773	MD-2-related lipid-recognition protein-like	MD-2-related lipid-recognition protein		Un							
76193	Papilio machaon	106708417	0	live	LOC106708417	RR48_08772	MD-2-related lipid-recognition protein-like	MD-2-related lipid-recognition protein		Un							
286706	Halyomorpha halys	106685824	0	live	LOC106685824		ecdysteroid-regulated 16 kDa protein			Un							
286706	Halyomorpha halys	106679231	0	live	LOC106679231		ecdysteroid-regulated 16 kDa protein-like			Un							
286706	Halyomorpha halys	106679221	0	live	LOC106679221		epididymal secretory protein E1-like			Un							
286706	Halyomorpha halys	106678118	0	live	LOC106678118		protein NPC2 homolog			Un							
79782	Cimex lectularius	106674385	0	live	LOC106674385		uncharacterized LOC106674385			Un							
79782	Cimex lectularius	106665325	0	live	LOC106665325		epididymal secretory protein E1			Un							
79782	Cimex lectularius	106661234	0	live	LOC106661234		mite group 2 allergen Tyr p 2-like			Un							
7493	Trichogramma pretiosum	106655963	0	live	LOC106655963		epididymal secretory protein E1-like			Un							
7493	Trichogramma pretiosum	106650233	0	live	LOC106650233		epididymal secretory protein E1-like			Un							
29053	Copidosoma floridanum	106647354	0	live	LOC106647354		protein NPC2 homolog			Un							
29053	Copidosoma floridanum	106637626	0	live	LOC106637626		uncharacterized LOC106637626			Un							
104688	Bactrocera oleae	106625282	0	live	LOC106625282		MD-2-related lipid-recognition protein-like			Un							
104688	Bactrocera oleae	106617280	0	live	LOC106617280		uncharacterized LOC106617280			Un							
6850	Limulus polyphemus	106477064	0	live	LOC106477064		epididymal secretory protein E1-like			Un							
6850	Limulus polyphemus	106477011	0	live	LOC106477011		ganglioside GM2 activator-like			Un							
6850	Limulus polyphemus	106474913	0	live	LOC106474913		uncharacterized LOC106474913			Un							
6850	Limulus polyphemus	106463978	0	live	LOC106463978		relaxin receptor 1-like			Un							
6850	Limulus polyphemus	106463561	0	live	LOC106463561		uncharacterized LOC106463561			Un							
6850	Limulus polyphemus	106462796	0	live	LOC106462796		mite group 2 allergen Tyr p 2-like			Un							
6850	Limulus polyphemus	106460982	0	live	LOC106460982		ganglioside GM2 activator-like			Un							
6850	Limulus polyphemus	106460070	0	live	LOC106460070		ganglioside GM2 activator-like			Un							
6850	Limulus polyphemus	106459242	0	live	LOC106459242		uncharacterized LOC106459242			Un							
6850	Limulus polyphemus	106457160	0	live	LOC106457160		uncharacterized LOC106457160			Un							
3708	Brassica napus	106450397	0	live	LOC106450397		putative phosphatidylglycerol/phosphatidylinositol transfer protein DDB_G0282179			A1	NC_027757.1	28063603	28065218	plus	5		
3708	Brassica napus	106448610	0	live	LOC106448610		uncharacterized LOC106448610			A4	NC_027760.1	30856898	30858378	minus	5		
3708	Brassica napus	106444042	0	live	LOC106444042		uncharacterized LOC106444042			A3	NC_027759.1	29919946	29920826	minus	3		
3708	Brassica napus	106442228	0	live	LOC106442228		uncharacterized LOC106442228			A3	NC_027759.1	29909907	29910780	minus	4		
3708	Brassica napus	106435843	0	live	LOC106435843		uncharacterized LOC106435843			Un							
3708	Brassica napus	106435842	0	live	LOC106435842		uncharacterized LOC106435842			Un							
3708	Brassica napus	106432546	0	live	LOC106432546		uncharacterized LOC106432546			Un							
3708	Brassica napus	106424022	0	live	LOC106424022		uncharacterized LOC106424022			Un							
3708	Brassica napus	106422192	0	live	LOC106422192		uncharacterized LOC106422192			Un							
3708	Brassica napus	106421763	0	live	LOC106421763		uncharacterized LOC106421763			Un							
3708	Brassica napus	106400402	0	live	LOC106400402		uncharacterized LOC106400402			C5	NC_027771.1	20255174	20256071	plus	3		
3708	Brassica napus	106400006	0	live	LOC106400006		uncharacterized LOC106400006			C5	NC_027771.1	2687751	2689108	plus	4		
3708	Brassica napus	106381964	0	live	LOC106381964		uncharacterized LOC106381964			C2	NC_027768.1	30690564	30692087	plus	4		
3708	Brassica napus	106379752	0	live	LOC106379752		uncharacterized LOC106379752			C2	NC_027768.1	30712118	30718450	plus	4		
3708	Brassica napus	106374506	0	live	LOC106374506		uncharacterized LOC106374506			C1	NC_027767.1	14048734	14049592	minus	3		
3708	Brassica napus	106367689	0	live	LOC106367689		uncharacterized LOC106367689			A1	NC_027757.1	40886720	40887587	minus	4		
3708	Brassica napus	106363034	0	live	LOC106363034		uncharacterized LOC106363034			A9	NC_027765.1	18352144	18359166	plus	9		
3708	Brassica napus	106356372	0	live	LOC106356372		uncharacterized LOC106356372			A7	NC_027763.1	12249144	12252298	minus	5		
3708	Brassica napus	106356371	0	live	LOC106356371		uncharacterized LOC106356371			A7	NC_027763.1	12243582	12246683	minus	5		
3708	Brassica napus	106356370	0	live	LOC106356370		uncharacterized LOC106356370			A7	NC_027763.1	12234651	12235549	minus	3		
3712	Brassica oleracea	106339019	0	live	LOC106339019		uncharacterized LOC106339019			C1	NC_027748.1	37125269	37126087	plus	4		
3712	Brassica oleracea	106336215	0	live	LOC106336215		uncharacterized LOC106336215			C3	NC_027750.1	9461895	9463826	minus	4		
3712	Brassica oleracea	106334197	0	live	LOC106334197		uncharacterized LOC106334197			C3	NC_027750.1	26699845	26702855	minus	5		
3712	Brassica oleracea	106334097	0	live	LOC106334097		uncharacterized LOC106334097			C3	NC_027750.1	56518287	56519798	plus	4		
3712	Brassica oleracea	106334073	0	live	LOC106334073		uncharacterized LOC106334073			C3	NC_027750.1	64249884	64250951	minus	4		
3712	Brassica oleracea	106333851	0	live	LOC106333851		uncharacterized LOC106333851			C3	NC_027750.1	26687415	26688384	minus	3		
3712	Brassica oleracea	106333545	0	live	LOC106333545		uncharacterized LOC106333545			C3	NC_027750.1	26751393	26752470	plus	4		
3712	Brassica oleracea	106326764	0	live	LOC106326764		uncharacterized LOC106326764			C2	NC_027749.1	351750	353320	minus	4		
3712	Brassica oleracea	106320439	0	live	LOC106320439		phosphatidylglycerol/phosphatidylinositol transfer protein-like			Un							
3712	Brassica oleracea	106314611	0	live	LOC106314611		uncharacterized LOC106314611			C9	NC_027756.1	23811563	23818719	minus	9		
3712	Brassica oleracea	106309273	0	live	LOC106309273		phosphatidylglycerol/phosphatidylinositol transfer protein-like			C8	NC_027755.1	35242904	35244429	minus	4		
3712	Brassica oleracea	106302393	0	live	LOC106302393		phosphatidylglycerol/phosphatidylinositol transfer protein-like			C7	NC_027754.1	3836745	3837799	minus	4		
7574	Lingula anatina	106180434	0	live	LOC106180434		ganglioside GM2 activator-like			Un							
7574	Lingula anatina	106178074	0	live	LOC106178074		ganglioside GM2 activator-like			Un							
7574	Lingula anatina	106177757	0	live	LOC106177757		uncharacterized LOC106177757			Un							
7574	Lingula anatina	106166156	0	live	LOC106166156		epididymal secretory protein E1-like			Un							
7574	Lingula anatina	106163625	0	live	LOC106163625		phosphatidylglycerol/phosphatidylinositol transfer protein-like			Un							
7574	Lingula anatina	106161995	0	live	LOC106161995		ganglioside GM2 activator-like			Un							
7574	Lingula anatina	106161118	0	live	LOC106161118		uncharacterized LOC106161118			Un							
7574	Lingula anatina	106158179	0	live	LOC106158179		uncharacterized LOC106158179			Un							
7574	Lingula anatina	106154037	0	live	LOC106154037		phosphatidylglycerol/phosphatidylinositol transfer protein-like			Un							
7574	Lingula anatina	106152000	0	live	LOC106152000		ganglioside GM2 activator-like			Un							
34839	Chinchilla lanigera	106146712	0	live	LOC106146712		uncharacterized LOC106146712			Un							
680683	Amyelois transitella	106139639	0	live	LOC106139639		MD-2-related lipid-recognition protein-like			Un							
680683	Amyelois transitella	106130658	0	live	LOC106130658		ecdysteroid-regulated 16 kDa protein-like			Un							
680683	Amyelois transitella	106130017	0	live	LOC106130017		uncharacterized LOC106130017			Un							
680683	Amyelois transitella	106129949	0	live	LOC106129949		uncharacterized LOC106129949			Un							
66420	Papilio xuthus	106121804	0	live	LOC106121804		MD-2-related lipid-recognition protein-like			Un							
66420	Papilio xuthus	106121803	0	live	LOC106121803		MD-2-related lipid-recognition protein-like			Un							
66420	Papilio xuthus	106120017	0	live	LOC106120017		uncharacterized LOC106120017			Un							
66420	Papilio xuthus	106118044	0	live	LOC106118044		uncharacterized LOC106118044			Un							
66420	Papilio xuthus	106117722	0	live	LOC106117722		epididymal secretory protein E1-like			Un							
66420	Papilio xuthus	106117715	0	live	LOC106117715		epididymal secretory protein E1-like			Un							
76194	Papilio polytes	106107077	0	live	LOC106107077		epididymal secretory protein E1-like			Un							
76194	Papilio polytes	106101963	0	live	LOC106101963		uncharacterized LOC106101963			Un							
76194	Papilio polytes	106101014	0	live	LOC106101014		uncharacterized LOC106101014			Un							
76194	Papilio polytes	106100917	0	live	LOC106100917		ecdysteroid-regulated 16 kDa protein-like			Un							
76194	Papilio polytes	106100885	0	live	LOC106100885		MD-2-related lipid-recognition protein-like			Un							
76194	Papilio polytes	106100881	0	live	LOC106100881		MD-2-related lipid-recognition protein-like			Un							
35570	Stomoxys calcitrans	106090222	0	live	LOC106090222		uncharacterized LOC106090222			Un							
35570	Stomoxys calcitrans	106089746	0	live	LOC106089746		MD-2-related lipid-recognition protein-like			Un							
6526	Biomphalaria glabrata	106079001	0	live	LOC106079001		epididymal secretory protein E1-like			Un							
6526	Biomphalaria glabrata	106076864	0	live	LOC106076864		ganglioside GM2 activator-like			Un							
6526	Biomphalaria glabrata	106072772	0	live	LOC106072772		ganglioside GM2 activator-like			Un							
6526	Biomphalaria glabrata	106070182	0	live	LOC106070182		ganglioside GM2 activator-like			Un							
6526	Biomphalaria glabrata	106067565	0	live	LOC106067565		ganglioside GM2 activator-like			Un							
6526	Biomphalaria glabrata	106066302	0	live	LOC106066302		protein NPC2 homolog			Un							
6526	Biomphalaria glabrata	106064991	0	live	LOC106064991		patched domain-containing protein 1-like			Un							
6526	Biomphalaria glabrata	106058810	0	live	LOC106058810		ganglioside GM2 activator-like			Un							
6526	Biomphalaria glabrata	106058804	0	live	LOC106058804		ganglioside GM2 activator-like			Un							
6526	Biomphalaria glabrata	106055651	0	live	LOC106055651		uncharacterized LOC106055651			LG29							
6526	Biomphalaria glabrata	106055650	0	live	LOC106055650		ganglioside GM2 activator-like			LG29							
6526	Biomphalaria glabrata	106050947	0	live	LOC106050947		ganglioside GM2 activator-like			Un							
6500	Aplysia californica	106012336	0	live	LOC106012336		ganglioside GM2 activator-like			Un							
6500	Aplysia californica	106011706	0	live	LOC106011706		ecdysteroid-regulated 16 kDa protein-like			Un							
6087	Hydra vulgaris	105846846	0	live	LOC105846846		ganglioside GM2 activator-like			Un							
29730	Gossypium raimondii	105781524	0	live	LOC105781524	B456_013G122500	putative phosphatidylglycerol/phosphatidylinositol transfer protein DDB_G0282179	hypothetical protein		13	NC_026941.1	31339539	31342283	minus	3		
59729	Taeniopygia guttata	105758630	0	live	LOC105758630		39S ribosomal protein L48, mitochondrial-like			1							
61853	Nomascus leucogenys	105739403	0	live	LOC105739403		vegetative cell wall protein gp1-like			2	NC_019817.1	162225254	162225838	plus	1		
222816	Orussus abietinus	105701979	0	live	LOC105701979		MD-2-related lipid-recognition protein-like			Un							
37344	Athalia rosae	105693947	0	live	LOC105693947		epididymal secretory protein E1-like			Un							
37344	Athalia rosae	105693946	0	live	LOC105693946		uncharacterized LOC105693946			Un							
37344	Athalia rosae	105686260	0	live	LOC105686260		MD-2-related lipid-recognition protein-like			Un							
12957	Atta cephalotes	105622877	0	live	LOC105622877		MD-2-related lipid-recognition protein-like			Un							
12957	Atta cephalotes	105620614	0	live	LOC105620614		protein NPC2 homolog			Un							
9940	Ovis aries	105613258	0	live	LOC105613258		patched domain-containing protein 3-like			Un							
9531	Cercocebus atys	105574413	0	live	LOC105574413		ganglioside GM2 activator-like			Un							
411798	Vollenhovia emeryi	105567110	0	live	LOC105567110		MD-2-related lipid-recognition protein-like			Un							
411798	Vollenhovia emeryi	105559040	0	live	LOC105559040		ecdysteroid-regulated 16 kDa protein-like			Un							
9568	Mandrillus leucophaeus	105532631	0	live	LOC105532631		ganglioside GM2 activator-like			Un							
64793	Wasmannia auropunctata	105462001	0	live	LOC105462001		mite group 2 allergen Lep d 2-like			Un							
64793	Wasmannia auropunctata	105461755	0	live	LOC105461755		uncharacterized LOC105461755			Un							
64793	Wasmannia auropunctata	105455894	0	live	LOC105455894		MD-2-related lipid-recognition protein-like			Un							
64793	Wasmannia auropunctata	105454018	0	live	LOC105454018		protein NPC2 homolog			Un							
64793	Wasmannia auropunctata	105448964	0	live	LOC105448964		patched domain-containing protein 1-like			Un							
144034	Pogonomyrmex barbatus	105431142	0	live	LOC105431142		uncharacterized LOC105431142			Un							
144034	Pogonomyrmex barbatus	105423049	0	live	LOC105423049		protein NPC2 homolog			Un							
51655	Plutella xylostella	105393252	0	live	LOC105393252		epididymal secretory protein E1-like			Un							
51655	Plutella xylostella	105393183	0	live	LOC105393183		MD-2-related lipid-recognition protein-like			Un							
51655	Plutella xylostella	105391380	0	live	LOC105391380		epididymal secretory protein E1-like			Un							
51655	Plutella xylostella	105382369	0	live	LOC105382369		ecdysteroid-regulated 16 kDa protein			Un							
326594	Ceratosolen solmsi marchali	105368269	0	live	LOC105368269		MD-2-related lipid-recognition protein-like			Un							
29159	Crassostrea gigas	105346653	0	live	LOC105346653	CGI_10004527	ganglioside GM2 activator-like	Ganglioside GM2 activator		Un							
29159	Crassostrea gigas	105346019	0	live	LOC105346019		ganglioside GM2 activator-like			Un							
29159	Crassostrea gigas	105346018	0	live	LOC105346018		ganglioside GM2 activator-like			Un							
29159	Crassostrea gigas	105346017	0	live	LOC105346017	CGI_10018863	ganglioside GM2 activator-like	Ganglioside GM2 activator		Un							
29159	Crassostrea gigas	105343154	0	live	LOC105343154	CGI_10023302	uncharacterized LOC105343154	hypothetical protein		Un							
29159	Crassostrea gigas	105343151	0	live	LOC105343151		uncharacterized LOC105343151			Un							
29159	Crassostrea gigas	105340682	0	live	LOC105340682	CGI_10008553	putative phosphatidylglycerol/phosphatidylinositol transfer protein DDB_G0282107	hypothetical protein		Un							
29159	Crassostrea gigas	105330237	0	live	LOC105330237		ganglioside GM2 activator-like			Un							
29159	Crassostrea gigas	105330228	0	live	LOC105330228	CGI_10012121	uncharacterized LOC105330228	Ganglioside GM2 activator		Un							
29159	Crassostrea gigas	105330041	0	live	LOC105330041	CGI_10012122	ganglioside GM2 activator-like	Ganglioside GM2 activator		Un							
29159	Crassostrea gigas	105323362	0	live	LOC105323362		ganglioside GM2 activator-like			Un							
29159	Crassostrea gigas	105320698	0	live	LOC105320698	CGI_10000408	ganglioside GM2 activator-like	Ganglioside GM2 activator		Un							
29159	Crassostrea gigas	105318146	0	live	LOC105318146		ganglioside GM2 activator-like			Un							
400682	Amphimedon queenslandica	105315993	0	live	LOC105315993		phosphatidylglycerol/phosphatidylinositol transfer protein-like			Un							
400682	Amphimedon queenslandica	105313936	0	live	LOC105313936		phosphatidylglycerol/phosphatidylinositol transfer protein-like			Un							
400682	Amphimedon queenslandica	105313014	0	live	LOC105313014		epididymal secretory protein E1-like			Un							
400682	Amphimedon queenslandica	105312349	0	live	LOC105312349		putative phosphatidylglycerol/phosphatidylinositol transfer protein DDB_G0278295			Un							
132908	Pteropus vampyrus	105304560	0	live	LOC105304560		keratin-associated protein 10-10			Un							
64838	Fopius arisanus	105267036	0	live	LOC105267036		MD-2-related lipid-recognition protein-like			Un							
9685	Felis catus	105261058	0	live	LOC105261058		patched domain-containing protein 3-like			D3	NC_018734.2	27294882	27296961	minus	3		
104421	Camponotus floridanus	105255857	0	live	LOC105255857	EAG_03146	protein NPC2 homolog	Protein NPC2-like protein		Un							
27457	Bactrocera dorsalis	105226761	0	live	LOC105226761		MD-2-related lipid-recognition protein-like			Un							
28588	Bactrocera cucurbitae	105218593	0	live	LOC105218593		MD-2-related lipid-recognition protein-like			Un							
28588	Bactrocera cucurbitae	105211351	0	live	LOC105211351		uncharacterized LOC105211351			Un							
28588	Bactrocera cucurbitae	105209569	0	live	LOC105209569		uncharacterized LOC105209569			Un							
13686	Solenopsis invicta	105199775	0	live	LOC105199775		ecdysteroid-regulated 16 kDa protein-like			Un							
