tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
10090	Mus musculus	23872	0	live	Ets2	AU022856, Ets-2	E26 avian leukemia oncogene 2, 3' domain		16 C3-qter	16	NC_000082.6	95702407	95721049	plus	10		
9606	Homo sapiens	1464	0	live	CSPG4	HMW-MAA, MCSP, MCSPG, MEL-CSPG, MSK16, NG2	chondroitin sulfate proteoglycan 4	chondroitin sulfate proteoglycan 4 (melanoma-associated)|chondroitin sulfate proteoglycan NG2|melanoma chondroitin sulfate proteoglycan|melanoma-associated chondroitin sulfate proteoglycan	15q24.2	15	NC_000015.10	75674322	75712848	minus	10	601172	
10090	Mus musculus	21944	0	live	Tnfsf12	Apo3l, Dr3l, Dr3lg, Tweak	tumor necrosis factor (ligand) superfamily, member 12	TNF-related weak inducer of apoptosis	11 B4	11	NC_000077.6	69686240	69696098	minus	7		
9606	Homo sapiens	53335	0	live	BCL11A	BCL11A-L-S, BCL11A-XL, BCL11a-M, CTIP1, EVI9, HBFQTL5, ZNF856, BCL11A	B-cell CLL/lymphoma 11A	B-cell CLL/lymphoma 11A (zinc finger protein) isoform 2|BCL-11A|BCL11A B-cell CLL/lymphoma 11A (zinc finger protein) isoform 1|C2H2-type zinc finger protein|COUP-TF-interacting protein 1|EVI-9|ecotropic viral integration site 9 homolog|ecotropic viral integration site 9 protein homolog|zinc finger protein 856	2p16.1	2	NC_000002.12	60451167	60553498	minus	7	606557	
9606	Homo sapiens	1610	0	live	DAO	DAAO, DAMOX, OXDA	D-amino-acid oxidase	D-amino acid oxidase	12q24	12	NC_000012.12	108880030	108901043	plus	12	124050	
10090	Mus musculus	50930	0	live	Tnfsf14	HVEM-L, HVEML, LIGHT, LTg, Ly113, Tnlg1d	tumor necrosis factor (ligand) superfamily, member 14	tumor necrosis factor ligand 1d	17 D-E1	17	NC_000083.6	57189474	57194181	minus	4		
9606	Homo sapiens	406933	0	live	MIR141	MIRN141, mir-141	microRNA 141	hsa-mir-141	12p13.31	12	NC_000012.12	6964097	6964191	plus	1	612093	
9606	Homo sapiens	5585	0	live	PKN1	DBK, PAK-1, PAK1, PKN, PKN-ALPHA, PRK1, PRKCL1	protein kinase N1	protease-activated kinase 1|protein kinase C-like 1|protein kinase C-like PKN|protein kinase C-related kinase 1|protein kinase PKN-alpha|protein-kinase C-related kinase 1|serine-threonine kinase N|serine-threonine protein kinase N|serine/threonine protein kinase N	19p13.12	19	NC_000019.10	14433053	14471867	plus	25	601032	
9606	Homo sapiens	3915	0	live	LAMC1	LAMB2	laminin subunit gamma 1	S-LAM gamma|S-laminin subunit gamma|laminin B2 chain|laminin, gamma 1 (formerly LAMB2)|laminin-10 subunit gamma|laminin-11 subunit gamma|laminin-2 subunit gamma|laminin-3 subunit gamma|laminin-4 subunit gamma|laminin-6 subunit gamma|laminin-7 subunit gamma|laminin-8 subunit gamma|laminin-9 subunit gamma	1q31	1	NC_000001.11	183023460	183145592	plus	28	150290	
10090	Mus musculus	16765	0	live	Stmn1	19k, Lag, Lap18, Op18, P18, P19, Pig, Pp17, Pp18, Pp19, Pr22, Smn	stathmin 1	leukemia associated phosphoprotein p18|leukemia-associated gene protein|leukemia-associated phosphoprotein p18|metablastin|oncoprotein 18|phosphoprotein p19|prosolin	4 66.76 cM	4	NC_000070.6	134468320	134473843	plus	5		
9606	Homo sapiens	779	0	live	CACNA1S	CACNL1A3, CCHL1A3, Cav1.1, HOKPP, HOKPP1, MHS5, TTPP1, hypoPP	calcium voltage-gated channel subunit alpha1 S	calcium channel, L type, alpha 1 polypeptide, isoform 3 (skeletal muscle, hypokalemic periodic paralysis)|calcium channel, voltage-dependent, L type, alpha 1S subunit|dihydropyridine receptor|dihydropyridine-sensitive L-type calcium channel alpha-1 subunit|voltage-gated calcium channel subunit alpha Cav1.1	1q32	1	NC_000001.11	201039507	201112566	minus	44	114208	
10090	Mus musculus	18438	0	live	P2rx4	AI504491, AW555605, D5Ertd444e, P2X4	purinergic receptor P2X, ligand-gated ion channel 4	ionotropic purinergic receptor|purinergic receptor P2x4 subunit variant e	5 62.53 cM	5	NC_000071.6	122707504	122729739	plus	12		
10116	Rattus norvegicus	29659	0	live	P2rx4		purinergic receptor P2X, ligand-gated ion channel 4	ATP receptor|P2X4	12q16	12	NC_005111.4	39308022	39325673	minus	12		
9606	Homo sapiens	6036	0	live	RNASE2	EDN, RAF3, RNS2	ribonuclease A family member 2	RNase 2|RNase UpI-2|eosinophil-derived neurotoxin|ribonuclease 2|ribonuclease A F3|ribonuclease US|ribonuclease, RNase A family, 2 (liver, eosinophil-derived neurotoxin)	14q11.2	14	NC_000014.9	20955471	20956435	plus	2	131410	
9606	Homo sapiens	406989	0	live	MIR206	MIRN206, miRNA206, mir-206	microRNA 206	hsa-mir-206	6p12.2	6	NC_000006.12	52144349	52144434	plus	1	611599	
10090	Mus musculus	13142	0	live	Dao	AI987963, DAAO, DAMOX-1, Dao1, Dao	D-amino acid oxidase	D-amino acid oxidase 1	5 55.93 cM	5	NC_000071.6	113999636	114025675	plus	13		
9606	Homo sapiens	3737	0	live	KCNA2	EIEE32, HBK5, HK4, HUKIV, KV1.2, MK2, NGK1, RBK2	potassium voltage-gated channel subfamily A member 2	potassium channel, voltage gated shaker related subfamily A, member 2|potassium voltage-gated channel, shaker-related subfamily, member 2|voltage-gated K(+) channel HuKIV|voltage-gated potassium channel HBK5|voltage-gated potassium channel protein Kv1.2|voltage-gated potassium channel subunit Kv1.2	1p13	1	NC_000001.11	110593580	110631514	minus	9	176262	
10090	Mus musculus	26570	0	live	Slc7a11	9930009M05Rik, AI451155, sut, xCT	solute carrier family 7 (cationic amino acid transporter, y+ system), member 11	amino acid transport system xc-|cysteine/glutamate transporter|sodium independent anionic amino acid transport system|solute carrier family 7 member 11	3 D	3	NC_000069.6	50364936	50499087	minus	15		
9606	Homo sapiens	6533	0	live	SLC6A6	TAUT	solute carrier family 6 (neurotransmitter transporter), member 6	solute carrier family 6 (neurotransmitter transporter, taurine), member 6	3p25.1	3	NC_000003.12	14402576	14489349	plus	20	186854	
10090	Mus musculus	12741	0	live	Cldn5	AI854493, MBEC1, Tmvcf	claudin 5	brain endothelial cell clone 1 protein|lung-specific membrane protein|transmembrane protein deleted in VCFS	16 11.63 cM	16	NC_000082.6	18776847	18778262	plus	1		
9606	Homo sapiens	7423	0	live	VEGFB	VEGFL, VRF	vascular endothelial growth factor B	VEGF-related factor	11q13	11	NC_000011.10	64234584	64239264	plus	7	601398	
10090	Mus musculus	13010	0	live	Cst3	CysC	cystatin C	cystatin 3|cystatin-3	2 73.6 cM	2	NC_000068.7	148871732	148875468	minus	3		
9606	Homo sapiens	5446	0	live	PON3		paraoxonase 3	arylesterase 3|paraoxanase-3	7q21.3	7	NC_000007.14	95359872	95396375	minus	9	602720	
9606	Homo sapiens	2892	0	live	GRIA3	GLUR-C, GLUR-K3, GLUR3, GLURC, GluA3, MRX94	glutamate ionotropic receptor AMPA type subunit 3	AMPA-selective glutamate receptor 3|dJ1171F9.1|gluR-3|glutamate receptor C|glutamate receptor subunit 3|glutamate receptor, ionotrophic, AMPA 3|glutamate receptor, ionotropic, AMPA 3	Xq25	X	NC_000023.11	123184243	123490915	plus	19	305915	
10090	Mus musculus	16010	0	live	Igfbp4	AI875747, Deb2, IGFBP-4	insulin-like growth factor binding protein 4	Band 3A|IBP-4|IGF-binding protein 4|differentially expressed in B16F10 2	11 D	11	NC_000077.6	99041260	99052646	plus	4		
9606	Homo sapiens	3001	0	live	GZMA	CTLA3, HFSP	granzyme A	CTL tryptase|Granzyme A (Cytotoxic T-lymphocyte-associated serine esterase-3; Hanukah factor serine protease)|HF|Hanukah factor serine protease)|cytotoxic T-lymphocyte proteinase 1|fragmentin-1|granzyme A (granzyme 1, cytotoxic T-lymphocyte-associated serine esterase 3)|h factor	5q11-q12	5	NC_000005.10	55102646	55110252	plus	5	140050	
9606	Homo sapiens	4131	0	live	MAP1B	FUTSCH, MAP5, PPP1R102	microtubule associated protein 1B	MAP-1B|protein phosphatase 1, regulatory subunit 102	5q13	5	NC_000005.10	72107291	72209570	plus	8	157129	
9606	Homo sapiens	7447	0	live	VSNL1	HLP3, HPCAL3, HUVISL1, VILIP, VILIP-1	visinin like 1	VLP-1|hippocalcin-like protein 3|visinin-like 1	2p24.3	2	NC_000002.12	17540540	17656439	plus	4	600817	
10090	Mus musculus	53623	0	live	Gria3	2900064I19Rik, GluA3, GluR-C, GluR-K3, Glur-3, Glur3, Gluralpha3	glutamate receptor, ionotropic, AMPA3 (alpha 3)	AMPA-selective glutamate receptor 3|glutamate receptor channel alpha3 subunit	X 23.19 cM	X	NC_000086.7	41401119	41678601	plus	18		
10116	Rattus norvegicus	29718	0	live	Kcnj10		potassium channel, inwardly rectifying subfamily J, member 10	ATP-sensitive inward rectifier potassium channel KAB-2|BIR10|BIRK1|brain-specific inwardly rectifying K(+) channel 1|inward rectifier K(+) channel Kir4.1|kir4.1|potassium channel, inwardly rectifying subfamily J member 10|potassium inwardly-rectifying channel, subfamily J, member 10	13q24	13	NC_005112.4	90723092	90753338	plus	4		
9606	Homo sapiens	51024	0	live	FIS1	CGI-135, TTC11	fission, mitochondrial 1	FIS1 homolog|H_NH0132A01.6|TPR repeat protein 11|fission 1 (mitochondrial outer membrane) homolog|hFis1|mitochondrial fission molecule|tetratricopeptide repeat domain 11|tetratricopeptide repeat protein 11	7q22.1	7	NC_000007.14	101239612	101245090	minus	5	609003	
10090	Mus musculus	12364	0	live	Casp12		caspase 12	CASP-12	9 2.46 cM	9	NC_000075.6	5345442	5373034	plus	11		
9606	Homo sapiens	63826	0	live	SRR	ILV1, ISO1	serine racemase	D-serine ammonia-lyase|D-serine dehydratase|L-serine ammonia-lyase|L-serine dehydratase	17p13	17	NC_000017.11	2303371	2325264	plus	11	606477	
9606	Homo sapiens	7857	0	live	SCG2	CHGC, EM66, SN, SgII	secretogranin II	chromogranin-C|secretoneurin	2q35-q36	2	NC_000002.12	223596940	223602499	minus	2	118930	
9606	Homo sapiens	114907	0	live	FBXO32	Fbx32, MAFbx	F-box protein 32	atrogin 1|atrogin-1|muscle atrophy F-box protein	8q24.13	8	NC_000008.11	123497887	123541253	minus	9	606604	
9606	Homo sapiens	2912	0	live	GRM2	GLUR2, GPRC1B, MGLUR2, mGlu2	glutamate receptor, metabotropic 2	glutamate metabotropic receptor 2|glutamate receptor homolog	3p21.2	3	NC_000003.12	51707033	51718616	plus	8	604099	
9606	Homo sapiens	2893	0	live	GRIA4	GLUR4, GLUR4C, GLURD, GluA4	glutamate ionotropic receptor AMPA type subunit 4	AMPA-selective glutamate receptor 4|gluR-4|gluR-D|glutamate receptor, ionotrophic, AMPA 4|glutamate receptor, ionotropic, AMPA 4	11q22	11	NC_000011.10	105609994	105982092	plus	23	138246	
10090	Mus musculus	20501	0	live	Slc16a1	AL022710, Mct1	solute carrier family 16 (monocarboxylic acid transporters), member 1	solute carrier family 16 member 1	3 F2.2	3	NC_000069.6	104638664	104658462	plus	5		
9606	Homo sapiens	54664	0	live	TMEM106B		transmembrane protein 106B		7p21.3	7	NC_000007.14	12211222	12237264	plus	9	613413	
9606	Homo sapiens	9218	0	live	VAPA	VAP-33, VAP-A, VAP33, hVAP-33	VAMP associated protein A	33 kDa VAMP-associated protein|VAMP (vesicle-associated membrane protein)-associated protein A, 33kDa|VAMP-A|VAMP-associated protein A	18p11.22	18	NC_000018.10	9913958	9960021	plus	8	605703	
10116	Rattus norvegicus	84591	0	live	Pick1	Prkcabp	protein interacting with PRKCA 1	protein interacting with C kinase 1|protein kinase C, alpha binding protein|protein kinase C-alpha-binding protein|protein that interacts with C kinase 1	7q34	7	NC_005106.4	120465472	120484824	plus	12		
10116	Rattus norvegicus	24587	0	live	Nefh	Nfh	neurofilament, heavy polypeptide	200 kDa neurofilament protein|NF-H|neurofilament triplet H protein	14q21	14	NC_005113.4	85181572	85191583	minus	5		
9606	Homo sapiens	27063	0	live	ANKRD1	ALRP, C-193, CARP, CVARP, MCARP, bA320F15.2	ankyrin repeat domain 1	ankyrin repeat domain 1 (cardiac muscle)|cardiac ankyrin repeat protein|cytokine-inducible gene C-193 protein|cytokine-inducible nuclear protein|liver ankyrin repeat domain 1	10q23.31	10	NC_000010.11	90912100	90921275	minus	9	609599	
10090	Mus musculus	12044	0	live	Bcl2a1a	A1, BB218357, Bcl2a1, Bfl-1, Hbpa1	B cell leukemia/lymphoma 2 related protein A1a	A1-A|B-cell leukemia/lymphoma 2 related protein A1a|hemopoietic-specific early response protein|protein BFL-1	9 47.24 cM	9	NC_000075.6	88956920	88962416	plus	2		
9606	Homo sapiens	283131	0	live	NEAT1	LINC00084, NCRNA00084, TncRNA, VINC	nuclear paraspeckle assembly transcript 1 (non-protein coding)	MENepsilon/beta|long intergenic non-protein coding RNA 84|nuclear enriched abundant transcript 1|trophoblast MHC class II suppressor|trophoblast-derived noncoding RNA|virus inducible non-coding RNA	11q13.1	11	NC_000011.10	65422798	65426532	plus	1	612769	
9606	Homo sapiens	3700	0	live	ITIH4	GP120, H4P, IHRP, ITI-HC4, ITIHL1, PK-120, PK120	inter-alpha-trypsin inhibitor heavy chain family member 4	ITI heavy chain H4|inter-alpha (globulin) inhibitor H4 (plasma Kallikrein-sensitive glycoprotein)|inter-alpha-inhibitor heavy chain 4|inter-alpha-trypsin inhibitor family heavy chain-related protein|inter-alpha-trypsin inhibitor heavy chain family, member 4|inter-alpha-trypsin inhibitor, heavy chain-like, 1|plasma kallikrein-sensitive glycoprotein 120	3p21.1	3	NC_000003.12	52812990	52830701	minus	24	600564	
10116	Rattus norvegicus	25151	0	live	Igf2r	IGF-IIR, Igfr2	insulin-like growth factor 2 receptor		1q11	1	NC_005100.4	48176106	48264479	plus	48		
9606	Homo sapiens	55669	0	live	MFN1	hfzo1, hfzo2	mitofusin 1	fzo homolog|mitochondrial transmembrane GTPase FZO-2|mitochondrial transmembrane GTPase Fzo-1|putative transmembrane GTPase|transmembrane GTPase MFN1	3q26.33	3	NC_000003.12	179347692	179393226	plus	19	608506	
9606	Homo sapiens	6236	0	live	RRAD	RAD, RAD1, REM3	Ras-related associated with diabetes	RAS (RAD and GEM) like GTP binding 3|ras associated with diabetes	16q22	16	NC_000016.10	66921679	66925536	minus	5	179503	
9606	Homo sapiens	116444	0	live	GRIN3B	GluN3B, NR3B	glutamate ionotropic receptor NMDA type subunit 3B	N-methyl-D-aspartate receptor subtype 3B|NMDA receptor subunit 3B|NMDA type glutamate receptor subunit NR3B|NMDAR3B|glutamate [NMDA] receptor subunit 3B|glutamate receptor, ionotropic, N-methyl-D-aspartate 3B	19p13.3	19	NC_000019.10	1000438	1010223	plus	9	606651	
9606	Homo sapiens	123606	0	live	NIPA1	FSP3, SPG6	non imprinted in Prader-Willi/Angelman syndrome 1	non-imprinted in Prader-Willi/Angelman syndrome 1|non-imprinted in Prader-Willi/Angelman syndrome region protein 1|spastic paraplegia 6 protein	15q11.2	15	NC_000015.10	22786225	22829789	plus	6	608145	
9606	Homo sapiens	7425	0	live	VGF	SCG7, SgVII	VGF nerve growth factor inducible	neuro-endocrine specific protein VGF	7q22.1	7	NC_000007.14	101162509	101169935	minus	5	602186	
10090	Mus musculus	15469	0	live	Prmt1	6720434D09Rik, AW214366, Hrmt1l2, Mrmt1	protein arginine N-methyltransferase 1	arginine N-methyltransferase 1|heterogeneous nuclear ribonucleoproteins methyltransferase-like 2|histone-arginine N-methyltransferase PRMT1	7 29.07 cM	7	NC_000073.6	44976755	44986420	minus	12		
9606	Homo sapiens	83636	0	live	C19orf12	NBIA3, NBIA4, SPG43	chromosome 19 open reading frame 12	neurodegeneration with brain iron accumulation 3	19q12	19	NC_000019.10	29698886	29715789	minus	6	614297	
9606	Homo sapiens	6631	0	live	SNRPC	U1C, Yhc1	small nuclear ribonucleoprotein polypeptide C	U1 small nuclear RNP specific C|U1 snRNP C|U1 snRNP protein C|U1-C|U1C	6p21.31	6	NC_000006.12	34757094	34773857	plus	6	603522	
9913	Bos taurus	281572	0	live	VEGFA	VEGF, VEGF-A, VPF, eVEGF120, eVEGF164	vascular endothelial growth factor A	vascular endothelial growth factor 164|vascular permeability factor		23	AC_000180.1	17255515	17270515	plus	7		
9606	Homo sapiens	146057	0	live	TTBK2	SCA11, TTBK	tau tubulin kinase 2		15q15.2	15	NC_000015.10	42738734	42921007	minus	19	611695	
10090	Mus musculus	14362	0	live	Fzd1	AW227548, FZ-1, Fz1	frizzled class receptor 1	frizzled homolog 1|mFz1	5 2.61 cM	5	NC_000071.6	4753839	4758216	minus	1		
9606	Homo sapiens	1809	0	live	DPYSL3	CRMP-4, CRMP4, DRP-3, DRP3, LCRMP, ULIP, ULIP-1	dihydropyrimidinase like 3	collapsin response mediator protein 4 long|dihydropyrimidinase-like 3|unc-33-like phosphoprotein 1	5q32	5	NC_000005.10	147390808	147510260	minus	16	601168	
10116	Rattus norvegicus	298648	0	live	Tardbp	Tdp-43	TAR DNA binding protein		5q36	5	NC_005104.4	165432089	165442112	minus	8		
10090	Mus musculus	57265	0	live	Fzd2	AL033370, AW456835, Fz10, Fzd10, Mfz10, Mfz10a	frizzled class receptor 2	frizzled homolog 2|frizzled-10|fz-10|fz-2|mFz2	11 E1	11	NC_000077.6	102604431	102608058	plus	1		
9606	Homo sapiens	220988	0	live	HNRNPA3	2610510D13Rik, D10S102, FBRNP, HNRPA3	heterogeneous nuclear ribonucleoprotein A3	hnRNP A3	2q31.2	2	NC_000002.12	177212314	177223959	plus	12	605372	
9606	Homo sapiens	316	0	live	AOX1	AO, AOH1	aldehyde oxidase 1	azaheterocycle hydroxylase	2q33	2	NC_000002.12	200585952	200682241	plus	38	602841	
10090	Mus musculus	16561	0	live	Kif1b	A530096N05Rik, AI448212, AI506502, D4Mil1e, KIF1Bp130, KIF1Bp204	kinesin family member 1B	N-3 kinesin|kinesin heavy chain member 1B	4 E	4	NC_000070.6	149176319	149307733	minus	51		
9606	Homo sapiens	26287	0	live	ANKRD2	ARPP	ankyrin repeat domain 2	ankyrin repeat domain 2 (stretch responsive muscle)|skeletal muscle ankyrin repeat protein	10q23	10	NC_000010.11	97572441	97583884	plus	9	610734	
9606	Homo sapiens	79885	0	live	HDAC11	HD11	histone deacetylase 11		3p25.1	3	NC_000003.12	13480171	13506424	plus	12	607226	
9606	Homo sapiens	2733	0	live	GLE1	GLE1L, LCCS, LCCS1, hGLE1	GLE1, RNA export mediator	GLE1 RNA export mediator homolog|GLE1-like protein|GLE1-like, RNA export mediator	9q34.11	9	NC_000009.12	128504692	128542301	plus	19	603371	
7227	Drosophila melanogaster	32617	0	live	eIF-2alpha	Dmel_CG9946, CG9946, Dmel\CG9946, EIF-2alpha, Eif2alpha, IF2A_DROME, M(1)14C, M(1)19-153, M(1)8e3-10, deIF2alpha, eIF-2, eIF-2 a, eIF-2 alphaeIF-2alpha, eIF2 alpha, eIF2-alpha, eIF2a, eIF2alpha, eiF-2alpha, elF2alpha, l(1)14Cf, l(1)19-153, eIF-2alpha	eukaryotic translation Initiation Factor 2alpha	CG9946-PA|CG9946-PB|eIF-2alpha-PA|eIF-2alpha-PB|eukaryotic initiation factor 2alpha|eukaryotic translation initiation factor 2|eukaryotic translation initiation factor 2alpha|minute (1) 14C	14C6-14C6	X	NC_004354.4	16445176	16446993	minus	2		
9606	Homo sapiens	55140	0	live	ELP3	KAT9	elongator acetyltransferase complex subunit 3	elongation protein 3 homolog	8p21.1	8	NC_000008.11	28090231	28191153	plus	16	612722	
10090	Mus musculus	19299	0	live	Abcd3	AI313901, AU018866, AW146054, PMP68, PMP70, Pxmp1	ATP-binding cassette, sub-family D (ALD), member 3	68 kDa peroxisomal membrane protein|70 kDa peroxisomal membrane protein|peroxisomal membrane protein 1|peroxisomal membrane protein, 70 kDa	3 G-H1	3	NC_000069.6	121758907	121815215	minus	24		
9606	Homo sapiens	643387	0	live	LOC643387		TAR DNA binding protein pseudogene		2q37.3	2	NC_000002.12	238231686	238234345	plus	1		
559292	Saccharomyces cerevisiae S288c	856856	0	live	SCS2	YER120W	phosphatidylinositol-binding protein SCS2			V	NC_001137.3	401135	401869	plus	1		
9606	Homo sapiens	84271	0	live	POLDIP3	PDIP46, SKAR	polymerase (DNA-directed), delta interacting protein 3	46 kDa DNA polymerase delta interaction protein|RNA-binding protein P46|S6K1 Aly/REF-like target	22q13.2	22	NC_000022.11	42583721	42614962	minus	10	611520	
10090	Mus musculus	66961	0	live	Neat1	2310043N10Rik, VINC	nuclear paraspeckle assembly transcript 1 (non-protein coding)	virus-inducible ncRNA	19 A	19	NC_000085.6	5842302	5845478	minus	1		
9606	Homo sapiens	8934	0	live	RAB29	RAB7L, RAB7L1	RAB29, member RAS oncogene family	RAB7, member RAS oncogene family-like 1|rab-7-like protein 1|ras-related protein Rab-29	1q32	1	NC_000001.11	205767986	205775487	minus	7	603949	
10090	Mus musculus	56491	0	live	Vapb	AI225786, AI840687, AI848259, D2Abb2e, R75548, VAP33b, Vamp33b	vesicle-associated membrane protein, associated protein B and C	VAMP-B|VAMP-associated protein 33b|VAMP-associated protein B|VAP-B	2 97.37 cM	2	NC_000068.7	173737571	173784336	plus	6		
9606	Homo sapiens	3422	0	live	IDI1	IPP1, IPPI1	isopentenyl-diphosphate delta isomerase 1	IPP isomerase 1|isopentenyl diphosphate dimethylallyl diphosphate isomerase 1|isopentenyl pyrophosphate isomerase 1	10p15.3	10	NC_000010.11	1040023	1056699	minus	7	604055	
9606	Homo sapiens	84630	0	live	TTBK1	BDTK	tau tubulin kinase 1	brain-derived tau kinase	6p21.1	6	NC_000006.12	43243484	43288259	plus	17		
10116	Rattus norvegicus	298696	0	live	Pin1		peptidylprolyl cis/trans isomerase, NIMA-interacting 1	protein (peptidyl-prolyl cis/trans isomerase) NIMA-interacting 1	8q13	8	NC_005107.4	21669236	21680615	plus	4		
559292	Saccharomyces cerevisiae S288c	853708	0	live	DBR1	YKL149C, PRP26	RNA lariat debranching enzyme			XI	NC_001143.9	167612	168829	minus	1		
9606	Homo sapiens	23072	0	live	HECW1	NEDL1	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 1	HECT type E3 ubiquitin ligase|NEDD4-like ubiquitin-protein ligase 1	7p13	7	NC_000007.14	43112599	43563654	plus	35	610384	
10090	Mus musculus	72145	0	live	Wdfy3	2610509D04Rik, ALFY, AW319683, B930017C24, BWF1, Bchs, D5Ertd66e, Ggtb3, ZFYVE25, mKIAA0993	WD repeat and FYVE domain containing 3	beach domain, WD repeat and FYVE domain-containing protein 1|galactosyltransferase 3 beta 1, 4	5 48.95 cM	5	NC_000071.6	101832953	102072124	minus	70		
