tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	6343	0	live	SCT		secretin	prepro-secretin	11p15.5	11	NC_000011.10	624989	627240	minus	5	182099	
10116	Rattus norvegicus	24380	0	live	Gad2	gad65	glutamate decarboxylase 2	65 kDa glutamic acid decarboxylase|GAD-65|Glutamate decarboxylase 2 (islet)|glutamate decarboxylase 65 kDa isoform|glutamic acid decarboxylase 2|glutamic acid decarboxylase 65	17q12.3	17	NC_005116.4	89171576	89234770	plus	16		
9606	Homo sapiens	11141	0	live	IL1RAPL1	IL1R8, IL1RAPL, MRX10, MRX21, MRX34, OPHN4, TIGIRR-2	interleukin 1 receptor accessory protein like 1	IL-1-RAPL-1|IL-1RAPL-1|IL1RAPL-1|X-linked interleukin-1 receptor accessory protein-like 1|interleukin 1 receptor accessory protein-like 1|interleukin 1 receptor-8|mental retardation, X-linked 10|oligophrenin-4|three immunoglobulin domain-containing IL-1 receptor-related 2	Xp22.1-p21.3	X	NC_000023.11	28587564	29956350	plus	13	300206	
10090	Mus musculus	22099	0	live	Tsn	2610034C24Rik, AU040286, C3PO, TB-RBP	translin	component 3 of promoter of RISC|testis/brain RNA-binding protein|testis/brain-RNA-binding protein	1 E2.3	1	NC_000067.6	118298517	118311132	minus	6		
9606	Homo sapiens	23133	0	live	PHF8	JHDM1F, MRXSSD, ZNF422	PHD finger protein 8	jumonji C domain-containing histone demethylase 1F	Xp11.22	X	NC_000023.11	53936680	54048935	minus	28	300560	
9606	Homo sapiens	7979	0	live	SHFM1	DSS1, ECD, SEM1, SHFD1, SHSF1, Shfdg1	split hand/foot malformation (ectrodactyly) type 1	deleted in split hand/split foot protein 1|deleted in split-hand/split-foot 1|split hand/foot deleted protein 1|split hand/foot malformation type 1 protein	7q21.3	7	NC_000007.14	96688767	96709891	minus	3	601285	
9606	Homo sapiens	4781	0	live	NFIB	CTF, HMGIC/NFIB, NF-I/B, NF1-B, NFI-B, NFI-RED2, NFIB3, NFIB	nuclear factor I/B	CCAAT-box-binding transcription factor|TGGCA-binding protein|nuclear factor 1/B	9p24.1	9	NC_000009.12	14081843	14398983	minus	16	600728	
9606	Homo sapiens	79152	0	live	FA2H	FAAH, FAH1, FAXDC1, SCS7, SPG35	fatty acid 2-hydroxylase	fatty acid alpha-hydroxylase|fatty acid hydroxylase domain containing 1|spastic paraplegia 35 (autosomal recessive)	16q23	16	NC_000016.10	74712955	74774831	minus	9	611026	
9606	Homo sapiens	7102	0	live	TSPAN7	A15, CCG-B7, CD231, DXS1692E, MRX58, MXS1, TALLA-1, TM4SF2, TM4SF2b	tetraspanin 7	CD231 antigen|T-cell acute lymphoblastic leukemia associated antigen 1|T-cell acute lymphoblastic leukemia-associated antigen 1|cell surface glycoprotein A15|membrane component chromosome X surface marker 1|membrane component, X chromosome, surface marker 1|tetraspanin protein|transmembrane 4 superfamily 2b|transmembrane 4 superfamily member 2|transmembrane protein A15|tspan-7	Xp11.4	X	NC_000023.11	38561478	38688918	plus	8	300096	
9606	Homo sapiens	65267	0	live	WNK3	PRKWNK3	WNK lysine deficient protein kinase 3	protein kinase with no lysine 3	Xp11.22	X	NC_000023.11	54192823	54358695	minus	27	300358	
9606	Homo sapiens	64221	0	live	ROBO3	HGPPS, HGPS, RBIG1, RIG1	roundabout guidance receptor 3	retinoblastoma inhibiting gene 1|roundabout, axon guidance receptor, homolog 3|roundabout-like protein 3	11q24.2	11	NC_000011.10	124865006	124881474	plus	31	608630	
9606	Homo sapiens	91768	0	live	CABLES1	CABL1, CABLES, HsT2563, IK3-1	Cdk5 and Abl enzyme substrate 1	interactor with CDK3 1	18q11.2	18	NC_000018.10	23134564	23260470	plus	12	609194	
9606	Homo sapiens	4885	0	live	NPTX2	NARP, NP-II, NP2	neuronal pentraxin II	apexin|neuronal activity-regulated pentaxin	7q21.3-q22.1	7	NC_000007.14	98617285	98629869	plus	5	600750	
10090	Mus musculus	225872	0	live	Npas4	LE-PAS, Nxf	neuronal PAS domain protein 4	HLH-PAS transcription factor NXF|bHLH-PAS type transcription factor NXF|limbic-enhanced PAS protein|neuronal PAS4	19 A	19	NC_000085.6	4984353	5001925	minus	9		
10116	Rattus norvegicus	25696	0	live	Vldlr		very low density lipoprotein receptor	VLDL receptor|VLDL-R	1q51	1	NC_005100.4	245236819	245273688	plus	21		
9606	Homo sapiens	6328	0	live	SCN3A	NAC3, Nav1.3	sodium voltage-gated channel alpha subunit 3	brain III voltage-gated sodium channel|sodium channel protein brain III subunit alpha|sodium channel protein type III subunit alpha|sodium channel, voltage gated, type III alpha subunit|sodium channel, voltage-gated, type III, alpha polypeptide|voltage-gated sodium channel subtype III|voltage-gated sodium channel subunit alpha Nav1.3	2q24	2	NC_000002.12	165087520	165204088	minus	31	182391	
10090	Mus musculus	110637	0	live	Grik4	6330551K01Rik, GluK4, GluRgamma1, KA-1, KA1	glutamate receptor, ionotropic, kainate 4	glutamate receptor KA1	9 23.8 cM	9	NC_000075.6	42520411	42945135	minus	23		
559292	Saccharomyces cerevisiae S288c	850764	0	live	RPL10	YLR075W, GRC5, QSR1	ribosomal 60S subunit protein L10			XII	NC_001144.5	282927	283592	plus	1		
9606	Homo sapiens	22909	0	live	FAN1	KIAA1018, KMIN, MTMR15, hFAN1	FANCD2/FANCI-associated nuclease 1	coiled-coil domain-containing protein MTMR15|fanconi anemia associated nuclease 1|myotubularin-related protein 15	15q13.3	15	NC_000015.10	30903852	30943108	plus	18	613534	
9606	Homo sapiens	55777	0	live	MBD5	MRD1	methyl-CpG binding domain protein 5	methyl-CpG-binding protein MBD5	2q23.1	2	NC_000002.12	148021011	148513477	plus	19	611472	
10090	Mus musculus	66797	0	live	Cntnap2	5430425M22Rik, Caspr2, mKIAA0868	contactin associated protein-like 2	cell recognition molecule Caspr2	6 B2	6	NC_000072.6	45060061	47301388	plus	26		
9606	Homo sapiens	4139	0	live	MARK1	MARK, Par-1c, Par1c	microtubule affinity regulating kinase 1	MAP/microtubule affinity-regulating kinase 1|PAR1 homolog c	1q41	1	NC_000001.11	220528183	220664457	plus	21	606511	
9606	Homo sapiens	9915	0	live	ARNT2	WEDAS, bHLHe1	aryl hydrocarbon receptor nuclear translocator 2	ARNT protein 2|aryl-hydrocarbon receptor nuclear translocator 2|class E basic helix-loop-helix protein 1	15q24	15	NC_000015.10	80404350	80597937	plus	19	606036	
9606	Homo sapiens	4698	0	live	NDUFA5	B13, CI-13KD-B, CI-13kB, NUFM, UQOR13	NADH:ubiquinone oxidoreductase subunit A5	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 5, 13kDa|NADH-ubiquinone oxidoreductase 13 kDa-B subunit|complex I 13kDa subunit B|complex I subunit B13|type I dehydrogenase|ubiquinone reductase	7q31.33	7	NC_000007.14	123536997	123601651	minus	13	601677	
9606	Homo sapiens	23191	0	live	CYFIP1	P140SRA-1, SHYC, SRA-1, SRA1	cytoplasmic FMR1 interacting protein 1	cytoplasmic FMRP interacting protein 1|selective hybridizing clone|specifically Rac1-associated protein 1	15q11	15	NC_000015.10	22869465	22980419	minus	33	606322	
10090	Mus musculus	17190	0	live	Mbd1	Cxxc3, PCM1	methyl-CpG binding domain protein 1	methyl-CpG-binding protein MBD1	18 50.7 cM	18	NC_000084.6	74267615	74282734	plus	17		
559292	Saccharomyces cerevisiae S288c	852066	0	live	NHX1	YDR456W, NHA2, VPL27, VPS44	bifunctional K:H/Na:H antiporter NHX1			IV	NC_001136.10	1367485	1369386	plus	1		
9606	Homo sapiens	50944	0	live	SHANK1	SPANK-1, SSTRIP, synamon	SH3 and multiple ankyrin repeat domains 1	SSTR-interacting protein|somatostatin receptor-interacting protein	19q13.3	19	NC_000019.10	50659264	50719783	minus	25	604999	
9606	Homo sapiens	130	0	live	ADH6	ADH-5	alcohol dehydrogenase 6 (class V)	aldehyde reductase	4q23	4	NC_000004.12	99202638	99219246	minus	9	103735	
9606	Homo sapiens	1746	0	live	DLX2	TES-1, TES1	distal-less homeobox 2	distal-less homeo box 2	2q32	2	NC_000002.12	172099438	172102750	minus	3	126255	
9606	Homo sapiens	26958	0	live	COPG2	2-COP, gamma-2-COP	coatomer protein complex subunit gamma 2	coat protein, nonclathrin, gamma-2-cop|coatomer protein complex, subunit gamma 2|gamma-2-coat protein	7q32	7	NC_000007.14	130506238	130668758	minus	24	604355	
9606	Homo sapiens	29123	0	live	ANKRD11	ANCO-1, ANCO1, LZ16, T13	ankyrin repeat domain 11	ankyrin repeat-containing cofactor 1|nasopharyngeal carcinoma susceptibility protein|truncated ankyrin repeat domain 11 aberrant transcript 1|truncated ankyrin repeat domain 11 aberrant transcript 2	16q24.3	16	NC_000016.10	89267619	89490574	minus	20	611192	
9606	Homo sapiens	1006	0	live	CDH8	Nbla04261	cadherin 8	cadherin 8, type 2	16q22.1	16	NC_000016.10	61647244	62037035	minus	14	603008	
9606	Homo sapiens	9086	0	live	EIF1AY	eIF-4C	eukaryotic translation initiation factor 1A, Y-linked	eIF-1A Y isoform|eukaryotic translation initiation factor 1A, Y chromosome|eukaryotic translation initiation factor 4C	Yq11.223	Y	NC_000024.10	20575711	20593154	plus	7	400014	
10090	Mus musculus	20356	0	live	Sema5a	5930434A13, 9130201M22Rik, AI464145, Semaf, semF	sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5A	M-Sema D|sema F|semaphorin F|semaphorin-F	15 13.02 cM	15	NC_000081.6	32244742	32696341	plus	25		
9606	Homo sapiens	79083	0	live	MLPH	SLAC2-A	melanophilin	exophilin-3|slp homolog lacking C2 domains a|synaptotagmin-like protein 2a	2q37.3	2	NC_000002.12	237486410	237555318	plus	20	606526	
9606	Homo sapiens	57194	0	live	ATP10A	ATP10C, ATPVA, ATPVC	ATPase phospholipid transporting 10A (putative)	ATPase type IV, phospholipid transporting (P-type)|ATPase, Class V, type 10C|ATPase, class V, type 10A|P4-ATPase flippase complex alpha subunit ATP10A|aminophospholipid translocase VA|phospholipid-transporting ATPase VA	15q11.2	15	NC_000015.10	25666794	25865158	minus	29	605855	
9606	Homo sapiens	57194	0	live	ATP10A	ATP10C, ATPVA, ATPVC	ATPase phospholipid transporting 10A (putative)	ATPase type IV, phospholipid transporting (P-type)|ATPase, Class V, type 10C|ATPase, class V, type 10A|P4-ATPase flippase complex alpha subunit ATP10A|aminophospholipid translocase VA|phospholipid-transporting ATPase VA	15q11.2	15	NC_000015.10	25841492	25862117	minus	29	605855	
9606	Homo sapiens	9993	0	live	DGCR2	DGS-C, IDD, LAN, SEZ-12	DiGeorge syndrome critical region gene 2	DiGeorge syndrome critical region protein 2|integral membrane protein deleted in DiGeorge syndrome	22q11.21	22	NC_000022.11	19036282	19122454	minus	10	600594	
9606	Homo sapiens	170572	0	live	HTR3C		5-hydroxytryptamine receptor 3C	5-HT3-C|5-HT3C|5-hydroxytryptamine (serotonin) receptor 3, family member C|5-hydroxytryptamine (serotonin) receptor 3C, ionotropic|5-hydroxytryptamine receptor 3 subunit C|serotonin receptor 3C	3q27.1	3	NC_000003.12	184053047	184060673	plus	9	610121	
9606	Homo sapiens	23544	0	live	SEZ6L		seizure related 6 homolog (mouse)-like	seizure related gene 6-like	22q12.1	22	NC_000022.11	26169474	26383597	plus	17	607021	
9606	Homo sapiens	8220	0	live	DGCR14	DGCR13, DGS-H, DGS-I, DGSH, DGSI, ES2, Es2el	DiGeorge syndrome critical region gene 14	DiGeorge syndrome critical region gene 13|DiGeorge syndrome critical region gene DGSI|DiGeorge syndrome gene H|DiGeorge syndrome gene I|Protein DGCR13|diGeorge syndrome protein H	22q11.2	22	NC_000022.11	19130279	19144726	minus	11	601755	
9606	Homo sapiens	3237	0	live	HOXD11	HOX4, HOX4F	homeobox D11	Hox-4.6, mouse, homolog of|homeo box 4F|homeo box D11|homeobox protein Hox-4F	2q31.1	2	NC_000002.12	176107356	176109588	plus	2	142986	
9606	Homo sapiens	1750	0	live	DLX6		distal-less homeobox 6	distal-less homeo box 6	7q22	7	NC_000007.14	97005978	97011040	plus	3	600030	
9606	Homo sapiens	7499	0	live	XG	PBDX	Xg blood group	XG glycoprotein|Xg blood group (pseudoautosomal boundary-divided on the X chromosome)	Xp22.33	X	NC_000023.11	2751820	2816500	plus	12	300879	
9606	Homo sapiens	116987	0	live	AGAP1	AGAP-1, CENTG2, GGAP1, cnt-g2	ArfGAP with GTPase domain, ankyrin repeat and PH domain 1	Arf GAP with GTP-binding protein-like, ANK repeat and PH domains 1|GTP-binding and GTPase-activating protein 1|centaurin, gamma 2	2q37	2	NC_000002.12	235494089	236131800	plus	22	608651	
9606	Homo sapiens	64130	0	live	LIN7B	LIN-7B, MALS-2, MALS2, VELI2	lin-7 homolog B (C. elegans)	hLin7B|hVeli2|mammalian lin-seven protein 2|veli-2|vertebrate lin-7 homolog 2	19q13.3	19	NC_000019.10	49114361	49118460	plus	6	612331	
10090	Mus musculus	353025	0	live	Caps2	D630005B03Rik	calcyphosphine 2	calcyphosin 2|calcyphosine 2|calcyphosine-2	10 D2	10	NC_000076.6	112163346	112216561	plus	23		
9606	Homo sapiens	9379	0	live	NRXN2		neurexin 2	neurexin II	11q13	11	NC_000011.10	64606174	64723188	minus	30	600566	
9606	Homo sapiens	1745	0	live	DLX1		distal-less homeobox 1	distal-less homeo box 1	2q32	2	NC_000002.12	172085480	172089674	plus	3	600029	
9606	Homo sapiens	3238	0	live	HOXD12	HOX4H	homeobox D12	Hox-4.7, mouse, homolog of|homeo box D12|homeobox protein Hox-4H	2q31.1	2	NC_000002.12	176098513	176103770	plus	3	142988	
9606	Homo sapiens	23443	0	live	SLC35A3	AMRS	solute carrier family 35 (UDP-N-acetylglucosamine (UDP-GlcNAc) transporter), member A3	golgi UDP-GlcNAc transporter|solute carrier family 35 (UDP-N-acetylglucosamine (UDP-GlcNAc) transporter), member 3	1p21	1	NC_000001.11	99968887	100026979	plus	11	605632	
10090	Mus musculus	18190	0	live	Nrxn2	6430591O13Rik, mKIAA0921	neurexin II	neurexin II alpha|neurexin II beta	19	19	NC_000085.6	6418738	6533217	plus	23		
9606	Homo sapiens	8214	0	live	DGCR6		DiGeorge syndrome critical region gene 6	DiGeorge syndrome critical region protein 6	22q11	22	NC_000022.11	18906223	18912088	plus	6	601279	
9606	Homo sapiens	1821	0	live	DRP2	DRP-2	dystrophin related protein 2		Xq22	X	NC_000023.11	101219944	101264496	plus	24	300052	
9606	Homo sapiens	51111	0	live	KMT5B	CGI-85, CGI85, SUV420H1	lysine methyltransferase 5B	C630029K18Rik|lysine (K)-specific methyltransferase 5B|lysine N-methyltransferase 5B|su(var)4-20 homolog 1|suppressor of variegation 4-20 homolog 1|suv4-20h1	11q13.2	11	NC_000011.10	68154863	68213783	minus	13	610881	
10090	Mus musculus	72145	0	live	Wdfy3	2610509D04Rik, ALFY, AW319683, B930017C24, BWF1, Bchs, D5Ertd66e, Ggtb3, ZFYVE25, mKIAA0993	WD repeat and FYVE domain containing 3	beach domain, WD repeat and FYVE domain-containing protein 1|galactosyltransferase 3 beta 1, 4	5 48.95 cM	5	NC_000071.6	101832953	102072124	minus	70		
9606	Homo sapiens	23262	0	live	PPIP5K2	HISPPD1, IP7K2, VIP2	diphosphoinositol pentakisphosphate kinase 2	VIP1 homolog 2|histidine acid phosphatase domain-containing protein 1|inositol heptaphosphate kinase 2|insP6 and PP-IP5 kinase 2	5q21.1	5	NC_000005.10	103120254	103203523	plus	34	611648	
9606	Homo sapiens	83943	0	live	IMMP2L	IMMP2L-IT1, IMP2, IMP2-LIKE	inner mitochondrial membrane peptidase subunit 2	IMP2 inner mitochondrial membrane peptidase-like|inner mitochondrial membrane peptidase 2 like	7q31	7	NC_000007.14	110662645	111562531	minus	18	605977	
9606	Homo sapiens	84224	0	live	NBPF3	AE2	neuroblastoma breakpoint family member 3	neuroblastoma breakpoint family, member 3|protein SHIIIa4	1p36.12	1	NC_000001.11	21435318	21484900	plus	24	612992	
9606	Homo sapiens	54551	0	live	MAGEL2	NDNL1, PWLS, SHFYNG, nM15	MAGE family member L2	melanoma antigen family L2|necdin-like protein 1|protein nM15	15q11.2	15	NC_000015.10	23643549	23647846	minus	1	605283	
9606	Homo sapiens	80258	0	live	EFHC2	MRX74, dJ1158H2.1	EF-hand domain (C-terminal) containing 2	mental retardation, X-linked 74	Xp11.3	X	NC_000023.11	44146254	44343677	minus	17	300817	
10090	Mus musculus	331461	0	live	Il1rapl1	6330532G10Rik, C030039N24, IL1R8, IL1RAPL, MRX34, OPHN4, TIGIRR-2	interleukin 1 receptor accessory protein-like 1	IL-1-RAPL-1|IL-1RAPL-1|IL1RAPL-1|X-linked interleukin-1 receptor accessory protein-like 1	X C1	X	NC_000086.7	86740867	88115623	minus	12		
9606	Homo sapiens	389549	0	live	FEZF1	FEZ, HH22, ZNF312B	FEZ family zinc finger 1	zinc finger protein 312B	7q31.32	7	NC_000007.14	122301309	122311853	minus	7	613301	
9606	Homo sapiens	221035	0	live	REEP3	C10orf74	receptor accessory protein 3	receptor expression enhancing protein 3	10q21.3	10	NC_000010.11	63521353	63625123	plus	9	609348	
9606	Homo sapiens	151126	0	live	ZNF385B	ZNF533	zinc finger protein 385B	zinc finger protein 533	2q31.2-q31.3	2	NC_000002.12	179441982	179862321	minus	22	612344	
9606	Homo sapiens	22862	0	live	FNDC3A	FNDC3, HUGO, bA203I16.1, bA203I16.5	fibronectin type III domain containing 3A	human gene expressed in odontoblasts	13q14.2	13	NC_000013.11	48975912	49209779	plus	30	615794	
9606	Homo sapiens	166336	0	live	PRICKLE2	EPM5	prickle planar cell polarity protein 2	prickle homolog 2	3p14.1	3	NC_000003.12	64093850	64445476	minus	14	608501	
9606	Homo sapiens	100132406	0	live	NBPF10	AB6, AG1, NBPF9	neuroblastoma breakpoint family member 10	neuroblastoma breakpoint family, member 10	1q21.1	1	NC_000001.11	146066318	146144804	minus	90	614000	
9606	Homo sapiens	192683	0	live	SCAMP5		secretory carrier membrane protein 5	hSCAMP5	15q24.2	15	NC_000015.10	74995535	75021495	plus	11	613766	
10116	Rattus norvegicus	266729	0	live	Dab1		Dab, reelin signal transducer, homolog 1 (Drosophila)		5q34	5	NC_005104.4	123904646	124276808	plus	18		
9606	Homo sapiens	90665	0	live	TBL1Y	TBL1	transducin (beta)-like 1, Y-linked	transducin beta-like 1|transducin beta-like protein 1Y|transducin-beta-like protein 1, Y-linked	Yp11.2	Y	NC_000024.10	6910686	7091749	plus	19	400033	
9606	Homo sapiens	54221	0	live	SNTG2	G2SYN, SYN5	syntrophin gamma 2	syntrophin, gamma 2|syntrophin-5	2p25.3	2	NC_000002.12	950868	1367645	plus	21	608715	
9606	Homo sapiens	55672	0	live	NBPF1	AB13, AB14, AB23, AD2, NBG, NBPF	neuroblastoma breakpoint family member 1	neuroblastoma breakpoint family, member 1	1p36.13	1	NC_000001.11	16562427	16613605	minus	28	610501	
9606	Homo sapiens	84530	0	live	SRRM4	KIAA1853, MU-MB-2.76, nSR100	serine/arginine repetitive matrix 4	medulloblastoma antigen MU-MB-2.76|neural-specific SR-related protein of 100 kDa|neural-specific serine/arginine repetitive splicing factor of 100 kDa	12q24.23	12	NC_000012.12	118981486	119163053	plus	13	613103	
9606	Homo sapiens	151531	0	live	UPP2	UDRPASE2, UP2, UPASE2	uridine phosphorylase 2	UPase 2|liver-specific uridine phosphorylase|urdPase 2|uridine phosphorylase-2	2q24.1	2	NC_000002.12	157995179	158136154	plus	12		
9606	Homo sapiens	129684	0	live	CNTNAP5	caspr5	contactin associated protein-like 5	cell recognition molecule Caspr5	2q14.3	2	NC_000002.12	124025287	124921201	plus	24	610519	
9606	Homo sapiens	145581	0	live	LRFN5	C14orf146, FIGLER8, SALM5	leucine rich repeat and fibronectin type III domain containing 5	fibronectin type III, immunoglobulin and leucine rich repeat domains 8	14q21.1	14	NC_000014.9	41607561	41904549	plus	7	612811	
9606	Homo sapiens	55628	0	live	ZNF407		zinc finger protein 407		18q23	18	NC_000018.10	74597870	75065672	plus	13	615894	
9606	Homo sapiens	93979	0	live	CPA5		carboxypeptidase A5		7q32	7	NC_000007.14	130344790	130374709	plus	19	609561	
9606	Homo sapiens	171512	0	live	ADIPQTL3	CAQ14	Circulating adiponectin QTL on chromosome 14			14						606771	
7227	Drosophila melanogaster	33962	0	live	Nlg2	Dmel_CG13772, CG13772, DNlg2, Dmel\CG13772, dnl2, dnlg2, neuroligin, nl2	Neuroligin 2	CG13772-PA|CG13772-PB|CG13772-PC|Nlg2-PA|Nlg2-PB|Nlg2-PC|neuroligin|neuroligin 2	27C3-27C4	2L	NT_033779.5	6874900	6906656	plus	14		
9606	Homo sapiens	83473	0	live	KATNAL2		katanin p60 subunit A like 2	p60 katanin-like 2	18q21.1	18	NC_000018.10	46917602	47102243	plus	21	614697	
9606	Homo sapiens	148398	0	live	SAMD11	MRS	sterile alpha motif domain containing 11	SAM domain-containing protein 11|sterile alpha motif domain containing 11 splice variant ASV1|sterile alpha motif domain containing 11 splice variant ASV10|sterile alpha motif domain containing 11 splice variant ASV11|sterile alpha motif domain containing 11 splice variant ASV12|sterile alpha motif domain containing 11 splice variant ASV13|sterile alpha motif domain containing 11 splice variant ASV14|sterile alpha motif domain containing 11 splice variant ASV15|sterile alpha motif domain containing 11 splice variant ASV16|sterile alpha motif domain containing 11 splice variant ASV17|sterile alpha motif domain containing 11 splice variant ASV18|sterile alpha motif domain containing 11 splice variant ASV19|sterile alpha motif domain containing 11 splice variant ASV2|sterile alpha motif domain containing 11 splice variant ASV20|sterile alpha motif domain containing 11 splice variant ASV21|sterile alpha motif domain containing 11 splice variant ASV22|sterile alpha motif domain containing 11 splice variant ASV23|sterile alpha motif domain containing 11 splice variant ASV24|sterile alpha motif domain containing 11 splice variant ASV25|sterile alpha motif domain containing 11 splice variant ASV26|sterile alpha motif domain containing 11 splice variant ASV27|sterile alpha motif domain containing 11 splice variant ASV28|sterile alpha motif domain containing 11 splice variant ASV29|sterile alpha motif domain containing 11 splice variant ASV3|sterile alpha motif domain containing 11 splice variant ASV30|sterile alpha motif domain containing 11 splice variant ASV31|sterile alpha motif domain containing 11 splice variant ASV32|sterile alpha motif domain containing 11 splice variant ASV33|sterile alpha motif domain containing 11 splice variant ASV34|sterile alpha motif domain containing 11 splice variant ASV35|sterile alpha motif domain containing 11 splice variant ASV36|sterile alpha motif domain containing 11 splice variant ASV37|sterile alpha motif domain containing 11 splice variant ASV38|sterile alpha motif domain containing 11 splice variant ASV39|sterile alpha motif domain containing 11 splice variant ASV4|sterile alpha motif domain containing 11 splice variant ASV40|sterile alpha motif domain containing 11 splice variant ASV41|sterile alpha motif domain containing 11 splice variant ASV42|sterile alpha motif domain containing 11 splice variant ASV43|sterile alpha motif domain containing 11 splice variant ASV44|sterile alpha motif domain containing 11 splice variant ASV45|sterile alpha motif domain containing 11 splice variant ASV5|sterile alpha motif domain containing 11 splice variant ASV6|sterile alpha motif domain containing 11 splice variant ASV7|sterile alpha motif domain containing 11 splice variant ASV8|sterile alpha motif domain containing 11 splice variant ASV9	1p36.33	1	NC_000001.11	925741	944581	plus	14	616765	
