tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	9722	0	live	NOS1AP	6330408P19Rik, CAPON	nitric oxide synthase 1 adaptor protein	C-terminal PDZ domain ligand of neuronal nitric oxide synthase (CAPON)|C-terminal PDZ ligand of neuronal nitric oxide synthase protein|ligand of neuronal nitric oxide synthase with carboxyl-terminal PDZ domain|nitric oxide synthase 1 (neuronal) adaptor protein	1q23.3	1	NC_000001.11	162069791	162370023	plus	10	605551	
10090	Mus musculus	18016	0	live	Nf2	merlin	neurofibromatosis 2	moesin-ezrin-radixin-like protein|neurofibromin-2|schwannomin	11 3.0 cM	11	NC_000077.6	4757650	4849544	minus	22		
9606	Homo sapiens	406928	0	live	MIR137	MIRN137, miR-137	microRNA 137	hsa-mir-137	1p21.3	1	NC_000001.11	98046070	98046171	minus	1	614304	
511145	Escherichia coli str. K-12 substr. MG1655	947286	0	live	recB	b2820, ECK2816, JW2788, ior, rorA	exonuclease V (RecBCD complex), beta subunit				NC_000913.3	2952461	2956003	minus	0		
9606	Homo sapiens	1454	0	live	CSNK1E	CKIepsilon, HCKIE	casein kinase 1 epsilon	CKI-epsilon|CKIe|casein kinase 1, epsilon	22q13.1	22	NC_000022.11	38290691	38318084	minus	12	600863	
9606	Homo sapiens	6514	0	live	SLC2A2	GLUT2	solute carrier family 2 (facilitated glucose transporter), member 2	glucose transporter type 2, liver	3q26.1-q26.2	3	NC_000003.12	170995365	171026979	minus	13	138160	
9606	Homo sapiens	6571	0	live	SLC18A2	SVAT, SVMT, VAT2, VMAT2	solute carrier family 18 (vesicular monoamine transporter), member 2	monoamine neurotransmitter transporter|monoamine transporter|solute carrier family 18 (vesicular monoamine), member 2|solute carrier family 18 member 2|vesicle monoamine transporter type 2|vesicle monoamine/H+ antiporter|vesicular amine transporter 2	10q25	10	NC_000010.11	117241073	117279430	plus	16	193001	
9606	Homo sapiens	699	0	live	BUB1	BUB1AL, hBUB1, BUB1	BUB1 mitotic checkpoint serine/threonine kinase	BUB1 budding uninhibited by benzimidazoles 1 homolog|BUB1, mitotic checkpoint serine/threonine kinase|budding uninhibited by benzimidazoles 1 homolog|mitotic spindle checkpoint kinase|putative serine/threonine-protein kinase	2q14	2	NC_000002.12	110637527	110678107	minus	25	602452	
9606	Homo sapiens	1523	0	live	CUX1	CASP, CDP, CDP/Cut, CDP1, COY1, CUTL1, CUX, Clox, Cux/CDP, GOLIM6, Nbla10317, p100, p110, p200, p75	cut-like homeobox 1	CCAAT displacement protein|cut homolog|golgi integral membrane protein 6|homeobox protein cux-1|putative protein product of Nbla10317	7q22.1	7	NC_000007.14	101815904	102283958	plus	34	116896	
9606	Homo sapiens	6303	0	live	SAT1	DC21, KFSD, KFSDX, SAT, SSAT, SSAT-1	spermidine/spermine N1-acetyltransferase 1	diamine N-acetyltransferase 1|polyamine N-acetyltransferase 1|putrescine acetyltransferase|spermidine/spermine N1-acetyltransferase alpha	Xp22.1	X	NC_000023.11	23783158	23786223	plus	7	313020	
10090	Mus musculus	268697	0	live	Ccnb1	Ccnb1-rs1-rs13, CycB1, Cycb-4, Cycb-5, Cycb1-rs1, Ccnb1	cyclin B1	G2/mitotic-specific cyclin B1|cyclin B1, related sequence 1|cyclin B1, related sequence 13	13 53.23 cM	13	NC_000079.6	100778732	100786543	minus	9		
9606	Homo sapiens	3782	0	live	KCNN3	KCa2.3, SK3, SKCA3, hSK3	potassium calcium-activated channel subfamily N member 3	SKCa 3|potassium channel, calcium activated intermediate/small conductance subfamily N alpha, member 3|potassium intermediate/small conductance calcium-activated channel, subfamily N, member 3|small conductance calcium-activated potassium channel 3	1q21.3	1	NC_000001.11	154697462	154870278	minus	10	602983	
9606	Homo sapiens	291	0	live	SLC25A4	AAC1, ANT, ANT 1, ANT1, MTDPS12, PEO2, PEO3, T1	solute carrier family 25 (mitochondrial carrier; adenine nucleotide translocator), member 4	ADP,ATP carrier protein 1|ADP,ATP carrier protein, heart/skeletal muscle|adenine nucleotide translocator 1 (skeletal muscle)|heart/skeletal muscle ATP/ADP translocator|solute carrier family 25 member 4	4q35	4	NC_000004.12	185143263	185150384	plus	4	103220	
10090	Mus musculus	16975	0	live	Lrp8	4932703M08Rik, AA921429, AI848122, ApoER2, Lr8b	low density lipoprotein receptor-related protein 8, apolipoprotein e receptor	apolipoprotein E receptor 2|low density lipoprotein receptor relative, 8 ligand binding repeats, brain	4 C7	4	NC_000070.6	107802259	107876840	plus	21		
9606	Homo sapiens	3161	0	live	HMMR	CD168, IHABP, RHAMM	hyaluronan mediated motility receptor	hyaluronan-mediated motility receptor (RHAMM)|intracellular hyaluronic acid-binding protein|receptor for hyaluronan-mediated motility	5q34	5	NC_000005.10	163460511	163491945	plus	18	600936	
9606	Homo sapiens	5142	0	live	PDE4B	DPDE4, PDEIVB	phosphodiesterase 4B	dunce-like phosphodiesterase E4|phosphodiesterase 4B, cAMP-specific (phosphodiesterase E4 dunce homolog, Drosophila)	1p31	1	NC_000001.11	65792510	66374579	plus	26	600127	
9606	Homo sapiens	406	0	live	ARNTL	BMAL1, BMAL1c, JAP3, MOP3, PASD3, TIC, bHLHe5	aryl hydrocarbon receptor nuclear translocator like	ARNT-like protein 1, brain and muscle|PAS domain-containing protein 3|bHLH-PAS protein JAP3|basic-helix-loop-helix-PAS orphan MOP3|basic-helix-loop-helix-PAS protein MOP3|brain and muscle ARNT-like 1|class E basic helix-loop-helix protein 5|member of PAS protein 3|member of PAS superfamily 3	11p15	11	NC_000011.10	13277727	13387811	plus	21	602550	
9606	Homo sapiens	6755	0	live	SSTR5	SS-5-R	somatostatin receptor 5	somatostatin receptor subtype 5	16p13.3	16	NC_000016.10	1072756	1081454	plus	2	182455	
10090	Mus musculus	11941	0	live	Atp2b2	D6Abb2e, Gena300, PMCA2, Tmy, dfw, jog, wms, wri	ATPase, Ca++ transporting, plasma membrane 2	deaf waddler|plasma membrane calcium ATPase|plasma membrane calcium pump|wriggle	6 52.85 cM	6	NC_000072.6	113743842	114042613	minus	30		
9606	Homo sapiens	478	0	live	ATP1A3	AHC2, CAPOS, DYT12, RDP	ATPase Na+/K+ transporting subunit alpha 3	ATPase, Na+/K+ transporting, alpha 3 polypeptide|Na(+)/K(+) ATPase alpha(III) subunit|Na(+)/K(+) ATPase alpha-3 subunit|Na+/K+ ATPase 3|sodium pump subunit alpha-3|sodium-potassium ATPase catalytic subunit alpha-3|sodium-potassium-ATPase, alpha 3 polypeptide|sodium/potassium-transporting ATPase alpha-3 chain	19q13.31	19	NC_000019.10	41966582	41994276	minus	24	182350	
9606	Homo sapiens	4319	0	live	MMP10	SL-2, STMY2	matrix metallopeptidase 10	MMP-10|matrix metalloprotease 10|matrix metalloproteinase 10 (stromelysin 2)|matrix metalloproteinase-10|stromelysin 2|transin 2|transin-2	11q22.3	11	NC_000011.10	102770502	102780628	minus	10	185260	
9606	Homo sapiens	2915	0	live	GRM5	GPRC1E, MGLUR5, PPP1R86, mGlu5	glutamate receptor, metabotropic 5	protein phosphatase 1, regulatory subunit 86	11q14.3	11	NC_000011.10	88504576	89065961	minus	13	604102	
10090	Mus musculus	17164	0	live	Mapkapk2	AA960234, MAPKAP-K2, MK-2, MK2, Rps6kc1	MAP kinase-activated protein kinase 2	MAPK-activated protein kinase 2|MAPKAP kinase 2	1 E4	1	NC_000067.6	131053700	131097543	minus	12		
9606	Homo sapiens	5015	0	live	OTX2	CPHD6, MCOPS5	orthodenticle homeobox 2	orthodenticle homolog 2	14q22.3	14	NC_000014.9	56800707	56810476	minus	5	600037	
9606	Homo sapiens	778	0	live	CACNA1F	AIED, COD3, COD4, CORDX, CORDX3, CSNB2, CSNB2A, CSNBX2, Cav1.4, Cav1.4alpha1, JM8, JMC8, OA2	calcium voltage-gated channel subunit alpha1 F	calcium channel, voltage-dependent, L type, alpha 1F subunit|voltage-gated calcium channel subunit alpha Cav1.4	Xp11.23	X	NC_000023.11	49205063	49233671	minus	48	300110	
10090	Mus musculus	16508	0	live	Kcnd2	AI839615, AW555701, Kv4.2, R75121, mKIAA1044	potassium voltage-gated channel, Shal-related family, member 2	potassium channel Kv4.2|voltage-gated potassium channel subunit Kv4.2	6 8.49 cM	6	NC_000072.6	21216109	21729805	plus	6		
9606	Homo sapiens	4340	0	live	MOG	BTN6, BTNL11IG2, NRCLP7, MOG	myelin oligodendrocyte glycoprotein	MOG AluA|MOG AluB|MOG Ig-AluB|MOG alpha-5	6p22.1	6	NC_000006.12	29656981	29672372	plus	10	159465	
511145	Escherichia coli str. K-12 substr. MG1655	947294	0	live	recC	b2822, ECK2818, JW2790	exonuclease V (RecBCD complex), gamma chain				NC_000913.3	2959060	2962428	minus	0		
511145	Escherichia coli str. K-12 substr. MG1655	947287	0	live	recD	b2819, ECK2815, JW2787, hopE	exonuclease V (RecBCD complex), alpha chain				NC_000913.3	2950635	2952461	minus	0		
9606	Homo sapiens	2561	0	live	GABRB2		gamma-aminobutyric acid type A receptor beta2 subunit	GABA(A) receptor subunit beta-2|GABA(A) receptor, beta 2|gamma-aminobutyric acid (GABA) A receptor, beta 2|gamma-aminobutyric acid A receptor beta 2	5q34	5	NC_000005.10	161288419	161548124	minus	12	600232	
9606	Homo sapiens	4837	0	live	NNMT		nicotinamide N-methyltransferase		11q23.1	11	NC_000011.10	114295813	114312516	plus	3	600008	
10090	Mus musculus	20965	0	live	Syn2	2900074L19Rik, AI836018, AI841723	synapsin II		6 F	6	NC_000072.6	115134902	115282626	plus	14		
9606	Homo sapiens	6844	0	live	VAMP2	SYB2, VAMP-2	vesicle associated membrane protein 2	synaptobrevin 2|synaptobrevin-2|vesicle-associated membrane protein 2 (synaptobrevin 2)	17p13.1	17	NC_000017.11	8159147	8162975	minus	6	185881	
9606	Homo sapiens	397	0	live	ARHGDIB	D4, GDIA2, GDID4, LYGDI, Ly-GDI, RAP1GN1, RhoGDI2	Rho GDP dissociation inhibitor (GDI) beta	Rho GDI 2|rho-GDI beta	12p12.3	12	NC_000012.12	14942015	14961628	minus	8	602843	
10116	Rattus norvegicus	25265	0	live	P2ry1	P2y, P2y1	purinergic receptor P2Y, G-protein coupled, 1	ATP receptor|P2 purinoreceptor subclass 2Y|P2Y ATP receptor 1	2q31	2	NC_005101.4	151314818	151320312	plus	2		
9606	Homo sapiens	8013	0	live	NR4A3	CHN, CSMF, MINOR, NOR1, TEC	nuclear receptor subfamily 4 group A member 3	chondrosarcoma, extraskeletal myxoid, fused to EWS|mitogen-induced nuclear orphan receptor|neuron-derived orphan receptor 1|nuclear hormone receptor NOR-1|nuclear receptor subfamily 4, group A, member 3|translocated in extraskeletal chondrosarcoma	9q22	9	NC_000009.12	99821855	99866893	plus	11	600542	
9606	Homo sapiens	3695	0	live	ITGB7		integrin subunit beta 7	gut homing receptor beta subunit|integrin beta 7 subunit|integrin, beta 7	12q13.13	12	NC_000012.12	53191318	53207310	minus	16	147559	
10090	Mus musculus	17248	0	live	Mdm4	4933417N07Rik, AA414968, AL023055, AU018793, AU021806, C85810, Mdmx	transformed mouse 3T3 cell double minute 4	double minute 4 protein|mdm2-like p53-binding protein|p53-binding protein Mdm4|protein Mdmx	1 G-G	1	NC_000067.6	132986105	133030587	minus	14		
9606	Homo sapiens	4284	0	live	MIP	AQP0, CTRCT15, LIM126, MP26, MIP	major intrinsic protein of lens fiber	aquaporin 0	12q13	12	NC_000012.12	56449502	56456553	minus	7	154050	
10090	Mus musculus	14806	0	live	Grik2	AW124492, GluK2, Glur-6, Glur6, Glurbeta2	glutamate receptor, ionotropic, kainate 2 (beta 2)	gluR beta-2|glutamate receptor 6|glutamate receptor beta-2|glutamate receptor, ionotropic kainate 2	10 24.87 cM	10	NC_000076.6	49094842	49789250	minus	24		
9606	Homo sapiens	104	0	live	ADARB1	ADAR2, DRABA2, DRADA2, RED1	adenosine deaminase, RNA-specific, B1	RED1 homolog|RNA editase|RNA editing deaminase 1|RNA-editing deaminase 1|RNA-editing enzyme 1|adenosine deaminase, RNA-specific, B1 (RED1 homolog rat)|adenosine deaminase, RNA-specific, B1 (homolog of rat RED1)|dsRNA adenosine deaminase DRADA2	21q22.3	21	NC_000021.9	45074578	45226563	plus	19	601218	
9606	Homo sapiens	5141	0	live	PDE4A	DPDE2, PDE4, PDE46	phosphodiesterase 4A	phosphodiesterase 4A, cAMP-specific (dunce|phosphodiesterase E2 dunce homolog, Drosophila|phosphodiesterase isozyme 4	19p13.2	19	NC_000019.10	10416773	10469631	plus	22	600126	
10090	Mus musculus	192176	0	live	Flna	ABP-280, Dilp2, F730004A14Rik, Fln1, GENA 379, filamin-1	filamin, alpha	actin-binding protein 280|dilated pupils 2|endothelial actin-binding protein|non-muscle filamin	X 37.89 cM	X	NC_000086.7	74223461	74249854	minus	48		
9606	Homo sapiens	2173	0	live	FABP7	B-FABP, BLBP, FABPB, MRG	fatty acid binding protein 7	brain lipid-binding protein|brain-type fatty acid-binding protein|fatty acid binding protein 7, brain|hypothetical protein DKFZp547J2313|mammary-derived growth inhibitor-related	6q22-q23	6	NC_000006.12	122779501	122784074	plus	4	602965	
9606	Homo sapiens	116443	0	live	GRIN3A	GluN3A, NMDAR-L, NR3A	glutamate ionotropic receptor NMDA type subunit 3A	N-methyl-D-aspartate receptor subtype 3A|NMDAR3A|glutamate [NMDA] receptor subunit 3A|glutamate receptor, ionotropic, N-methyl-D-aspartate 3A	9q31.1	9	NC_000009.12	101569352	101738580	minus	11	606650	
9606	Homo sapiens	7305	0	live	TYROBP	DAP12, KARAP, PLOSL	TYRO protein tyrosine kinase binding protein	DNAX-activation protein 12|KAR-associated protein|killer-activating receptor-associated protein	19q13.12	19	NC_000019.10	35904401	35908309	minus	5	604142	
9606	Homo sapiens	1267	0	live	CNP	CNP1	2',3'-cyclic nucleotide 3' phosphodiesterase	2', 3' cyclic nucleotide 3' phosphohydrolase|CNPase	17q21	17	NC_000017.11	41966741	41977736	plus	5	123830	
9606	Homo sapiens	9495	0	live	AKAP5	AKAP75, AKAP79, H21	A-kinase anchoring protein 5	A kinase (PRKA) anchor protein 5|A-kinase anchor protein 79 kDa|A-kinase anchoring protein 75/79|AKAP 79|cAMP-dependent protein kinase regulatory subunit II high affinity-binding protein	14q23.3	14	NC_000014.9	64465499	64474503	plus	2	604688	
9606	Homo sapiens	1104	0	live	RCC1	CHC1-I, SNHG3-RCC1, RCC1	regulator of chromosome condensation 1	SNHG3-RCC1 readthrough|cell cycle regulatory protein|guanine nucleotide-releasing protein	1p36.1	1	NC_000001.11	28505943	28539196	plus	15	179710	
9606	Homo sapiens	2889	0	live	RAPGEF1	C3G, GRF2	Rap guanine nucleotide exchange factor 1	CRK SH3-binding GNRP|Rap guanine nucleotide exchange factor (GEF) 1|guanine nucleotide-releasing factor 2 (specific for crk proto-oncogene)	9q34.3	9	NC_000009.12	131576770	131739944	minus	33	600303	
10090	Mus musculus	22589	0	live	Atrx	4833408C14Rik, AI447451, ATR2, DXHXS6677E, HP1-BP38, Hp1bp2, Hp1bp38, MRXS3, RAD54L, Rad54, XH2, Xnp, ZNF-HX	alpha thalassemia/mental retardation syndrome X-linked	ATP-dependent helicase ATRX|HP1 alpha-interacting protein|X-linked nuclear protein|alpha thalassemia/mental retardation syndrome (X-linked)|alpha thalassemia/mental retardation syndrome X-linked homolog|heterochromatin protein 2	X 47.26 cM	X	NC_000086.7	105797615	105929408	minus	42		
10090	Mus musculus	22393	0	live	Wfs1	AI481085, wolframin	Wolfram syndrome 1 homolog (human)	Wolfram syndrome 1 protein homolog	5 B3	5	NC_000071.6	36966104	36988982	minus	8		
9606	Homo sapiens	2171	0	live	FABP5	E-FABP, EFABP, KFABP, PA-FABP, PAFABP	fatty acid binding protein 5	epidermal-type fatty acid-binding protein|fatty acid binding protein 5 (psoriasis-associated)|psoriasis-associated fatty acid-binding protein homolog	8q21.13	8	NC_000008.11	81280483	81284777	plus	4	605168	
9606	Homo sapiens	6845	0	live	VAMP7	SYBL1, TI-VAMP, TIVAMP, VAMP-7	vesicle associated membrane protein 7	synaptobrevin-like 1|synaptobrevin-like protein 1|tetanus neurotoxin-insensitive VAMP|tetanus-insensitive VAMP	Xq28 and Yq12	X	NC_000023.11	155881280	155943769	plus	8	300053	
9606	Homo sapiens	6845	0	live	VAMP7	SYBL1, TI-VAMP, TIVAMP, VAMP-7	vesicle associated membrane protein 7	synaptobrevin-like 1|synaptobrevin-like protein 1|tetanus neurotoxin-insensitive VAMP|tetanus-insensitive VAMP	Xq28 and Yq12	Y	NC_000024.10	57067800	57130289	plus	8	300053	
10090	Mus musculus	18992	0	live	Pou3f2	9430075J19Rik, A230098E07Rik, Brn-2, Brn2, OTF-7, Otf7, oct-7	POU domain, class 3, transcription factor 2	brain-2 class III POU-domain protein|brain-specific homeobox/POU domain protein 2|nervous system-specific octamer-binding transcription factor N-Oct-3|octamer-binding protein 7|octamer-binding transcription factor 7	4 9.73 cM	4	NC_000070.6	22482095	22488366	minus	1		
9606	Homo sapiens	3927	0	live	LASP1	Lasp-1, MLN50	LIM and SH3 protein 1	metastatic lymph node gene 50 protein	17q11-q21.3	17	NC_000017.11	38869859	38921770	plus	8	602920	
10116	Rattus norvegicus	24718	0	live	Reln	Reelen, Rl, reeler	reelin		4q11.2	4	NC_005103.4	9347533	9774257	plus	65		
10116	Rattus norvegicus	116638	0	live	Slc17a7	BNPI, Vglut1	solute carrier family 17 (vesicular glutamate transporter), member 7	brain-specific Na(+)-dependent inorganic phosphate cotransporter|brain-specific Na-dependent inorganic phosphate cotransporter|solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), member 7|solute carrier family 17 member 7	1q22	1	NC_005100.4	101161265	101172292	plus	12		
9606	Homo sapiens	1407	0	live	CRY1	PHLL1	cryptochrome circadian clock 1	cryptochrome 1 (photolyase-like)	12q23-q24.1	12	NC_000012.12	106991364	107093857	minus	14	601933	
9606	Homo sapiens	1408	0	live	CRY2	HCRY2, PHLL2	cryptochrome circadian clock 2	cryptochrome 2 (photolyase-like)|growth-inhibiting protein 37	11p11.2	11	NC_000011.10	45847118	45883248	plus	13	603732	
10090	Mus musculus	21907	0	live	Nr2e1	Mtl1, Mtll, TLL, Tlx, XTLL, fierce, frc, tailless	nuclear receptor subfamily 2, group E, member 1	nuclear receptor TLX|protein tailless homolog|tailless homolog	10 22.89 cM	10	NC_000076.6	42561963	42583588	minus	10		
10090	Mus musculus	56461	0	live	Kcnip3	4933407H12Rik, AI413860, Csen, DREAM, KChIP3, R74849	Kv channel interacting protein 3, calsenilin	A-type potassium channel modulatory protein 3|DRE-antagonist modulator|calsenilin, presenilin binding protein, EF hand transcription factor|kv channel-interacting protein 3|potassium channel interacting protein 3	2 F1	2	NC_000068.7	127456498	127522094	minus	12		
9606	Homo sapiens	8553	0	live	BHLHE40	BHLHB2, DEC1, HLHB2, SHARP-2, STRA13, Stra14	basic helix-loop-helix family member e40	basic helix-loop-helix domain containing, class B, 2|basic helix-loop-helix family, member e40|class B basic helix-loop-helix protein 2|differentially expressed in chondrocytes 1|differentially expressed in chondrocytes protein 1|differentiated embryo chondrocyte expressed gene 1|enhancer-of-split and hairy-related protein 2|stimulated by retinoic acid gene 13 protein	3p26	3	NC_000003.12	4979412	4985181	plus	5	604256	
10090	Mus musculus	17261	0	live	Mef2d	C80750	myocyte enhancer factor 2D		3 38.78 cM	3	NC_000069.6	88141966	88172084	plus	15		
10090	Mus musculus	19739	0	live	Rgs9	RGS9-1-2, Rgs9	regulator of G-protein signaling 9	ROS GAP	11 71.86 cM	11	NC_000077.6	109225348	109298181	minus	20		
10090	Mus musculus	12571	0	live	Cdk6	AI504062, Crk2	cyclin-dependent kinase 6	CR2 protein kinase|cell division protein kinase 6|serine/threonine-protein kinase PLSTIRE	5 2.04 cM	5	NC_000071.6	3343891	3531008	plus	8		
9606	Homo sapiens	7224	0	live	TRPC5	PPP1R159, TRP5	transient receptor potential cation channel subfamily C member 5	TRP-5|hTRP5|protein phosphatase 1, regulatory subunit 159|transient receptor potential cation channel, subfamily C, member 5|transient receptor potential channel 5|transient receptor protein 5	Xq23	X	NC_000023.11	111774314	112082776	minus	11	300334	
10090	Mus musculus	20878	0	live	Aurka	AIRK1, ARK-1, AU019385, AW539821, Ark1, Aurora-A, Ayk1, IAK, IAK1, Stk6	aurora kinase A	aurora 2|aurora A|aurora family kinase 1|aurora-related kinase 1|aurora/IPL1-related kinase 1|ipl1- and aurora-related kinase 1|serine/threonine kinase 6|serine/threonine-protein kinase 6|serine/threonine-protein kinase Ayk1|serine/threonine-protein kinase aurora-A	2 94.84 cM	2	NC_000068.7	172356190	172370706	minus	10		
10090	Mus musculus	12217	0	live	Bsn		bassoon	presynaptic cytomatrix protein	9 F	9	NC_000075.6	108096022	108191938	minus	13		
10090	Mus musculus	17882	0	live	Myh2	MHC2A, MyHC-IIaa, Myhs-f, Myhs-f1, Myhsf1, Myh2	myosin, heavy polypeptide 2, skeletal muscle, adult	myosin heavy chain 2A|skeletal muscle myosin heavy chain II-a	11 40.59 cM	11	NC_000077.6	67171027	67197517	plus	40		
9606	Homo sapiens	11255	0	live	HRH3	GPCR97, HH3R	histamine receptor H3	G protein-coupled receptor 97|G-protein coupled receptor 97|H3R	20q13.33	20	NC_000020.11	62214766	62220278	minus	4	604525	
9606	Homo sapiens	35	0	live	ACADS	ACAD3, SCAD	acyl-CoA dehydrogenase, C-2 to C-3 short chain	acyl-Coenzyme A dehydrogenase, C-2 to C-3 short chain|butyryl-CoA dehydrogenase|mitochondrial short-chain specific acyl-CoA dehydrogenase|unsaturated acyl-CoA reductase	12q24.31	12	NC_000012.12	120725738	120740008	plus	11	606885	
